Time,Voltage,Current,Power,Temperature,Humidity
0.02,0.64,-0.1,0.0,-14.2,54.3
2.05,0.64,-0.2,0.0,-14.2,54.0
4.06,0.64,-0.2,0.0,-14.2,54.1
6.07,0.64,-0.1,0.0,-14.2,54.0
8.08,0.64,-0.1,0.0,-14.2,53.9
10.09,0.65,-0.1,0.0,-14.2,54.0
12.09,0.64,-0.1,0.0,-14.2,53.9
14.1,0.64,-0.1,0.0,-14.2,53.9
16.11,0.64,-0.1,0.0,-14.2,53.6
18.12,0.64,0.0,0.0,-14.2,53.7
20.13,0.64,-0.2,0.0,-14.2,53.6
22.14,0.64,-0.1,0.0,-14.2,53.6
24.14,0.64,-0.1,0.0,-14.2,53.5
26.15,0.64,-0.1,0.0,-14.2,53.4
28.16,0.64,-0.1,0.0,-14.2,53.3
30.17,0.64,-0.1,0.0,-14.2,53.3
32.18,0.64,-0.1,0.0,-14.2,53.4
34.19,0.64,-0.1,0.0,-14.2,53.7
36.2,0.64,-0.2,0.0,-14.2,54.1
38.21,0.64,-0.1,0.0,-14.2,54.3
40.21,4.12,3.1,13.0,-14.1,54.6
42.22,3.83,206.9,793.0,-14.1,55.0
44.23,3.84,207.6,798.0,-14.0,55.3
46.24,3.84,206.6,793.0,-13.9,55.6
48.25,3.84,206.7,795.0,-13.8,56.0
50.26,3.84,206.5,793.0,-13.7,56.4
52.27,3.84,206.1,791.0,-13.6,56.8
54.27,3.84,206.1,791.0,-13.5,57.2
56.28,3.84,206.2,791.0,-13.4,57.6
58.29,3.84,206.1,791.0,-13.2,58.1
60.3,3.84,206.1,791.0,-13.1,58.3
62.31,3.84,205.9,790.0,-13.0,58.7
64.32,3.84,205.8,790.0,-12.9,59.0
66.33,3.84,205.7,790.0,-12.8,59.3
68.33,3.84,205.6,790.0,-12.7,59.7
70.34,3.83,204.3,782.0,-12.6,60.0
72.35,3.83,204.4,783.0,-12.5,60.3
74.36,3.83,204.2,782.0,-12.4,60.6
76.37,3.83,204.3,782.0,-12.3,61.0
78.38,3.83,204.3,783.0,-12.2,61.4
80.39,3.83,204.4,783.0,-12.2,61.6
82.4,3.83,204.3,783.0,-12.1,61.9
84.41,3.83,204.1,782.0,-12.0,62.2
86.41,3.83,204.1,782.0,-12.0,62.6
88.42,3.83,204.0,782.0,-11.9,62.8
90.43,3.83,203.9,780.0,-11.9,63.0
92.44,3.83,203.7,780.0,-11.8,63.3
94.45,3.83,203.7,780.0,-11.8,63.6
96.46,3.83,203.6,780.0,-11.8,63.8
98.47,3.83,203.5,778.0,-11.8,64.1
100.47,3.83,203.5,778.0,-11.7,64.3
102.48,3.83,203.3,778.0,-11.7,64.5
104.49,3.82,203.2,777.0,-11.7,64.7
106.5,3.83,203.2,777.0,-11.7,64.9
108.51,3.82,203.1,777.0,-11.7,65.2
110.52,3.82,203.2,777.0,-11.7,65.4
112.53,3.83,203.1,777.0,-11.7,65.5
114.54,3.83,203.1,777.0,-11.7,65.8
116.54,3.83,203.0,777.0,-11.7,65.9
118.55,3.82,203.0,777.0,-11.7,66.1
120.56,3.83,202.9,777.0,-11.8,66.2
122.57,3.82,202.9,777.0,-11.8,66.4
124.58,3.82,202.8,777.0,-11.8,66.5
126.59,3.82,202.7,775.0,-11.8,66.6
128.6,3.82,202.6,775.0,-11.8,66.7
130.61,3.82,202.6,775.0,-11.9,66.7
132.62,3.82,202.5,775.0,-11.9,66.7
134.63,3.82,202.5,775.0,-11.9,66.8
136.63,3.82,202.4,773.0,-12.0,66.8
138.64,3.82,202.4,773.0,-12.0,66.7
140.65,3.82,202.4,773.0,-12.0,66.5
142.66,3.82,202.3,773.0,-12.1,66.4
144.67,3.82,202.3,773.0,-12.1,66.4
146.68,3.82,202.2,772.0,-12.1,66.2
148.69,3.82,202.3,773.0,-12.2,66.1
150.7,3.82,202.1,772.0,-12.2,65.9
152.71,3.82,202.1,773.0,-12.3,65.8
154.72,3.82,202.0,772.0,-12.3,65.7
156.72,3.82,202.0,772.0,-12.3,65.5
158.73,3.82,202.0,772.0,-12.4,65.3
160.74,3.82,201.9,772.0,-12.4,65.1
162.75,3.82,201.9,772.0,-12.5,64.8
164.76,3.82,201.8,772.0,-12.5,64.7
166.77,3.82,201.8,772.0,-12.6,64.5
168.78,3.82,201.8,772.0,-12.6,64.4
170.79,3.82,201.7,770.0,-12.6,64.1
172.79,3.82,201.7,770.0,-12.7,64.0
174.8,3.82,201.6,770.0,-12.7,63.7
176.81,3.82,201.6,770.0,-12.7,63.5
178.82,3.82,201.5,770.0,-12.8,63.3
180.83,3.82,201.6,770.0,-12.8,63.1
182.84,3.82,201.5,770.0,-12.9,62.9
184.85,3.82,201.5,770.0,-12.9,62.6
186.86,3.82,201.4,770.0,-13.0,62.5
188.86,3.82,201.3,768.0,-13.0,62.3
190.87,3.82,201.3,768.0,-13.1,62.0
192.88,3.82,201.4,768.0,-13.1,61.8
194.89,3.82,201.3,768.0,-13.1,61.6
196.9,3.82,201.3,768.0,-13.2,61.5
198.91,3.82,201.2,768.0,-13.2,61.2
200.92,3.82,201.2,768.0,-13.2,61.0
202.93,3.82,201.1,767.0,-13.3,60.7
204.94,3.82,201.1,767.0,-13.3,60.5
206.94,3.82,201.1,767.0,-13.4,60.3
208.95,3.82,201.0,767.0,-13.4,60.1
210.96,3.82,201.0,767.0,-13.4,59.8
212.97,3.82,201.0,767.0,-13.5,59.7
214.98,3.82,200.9,767.0,-13.5,59.5
216.99,3.82,200.9,767.0,-13.6,59.3
219.0,3.82,200.9,767.0,-13.6,59.1
221.0,3.82,200.9,767.0,-13.7,58.9
223.01,3.82,200.9,767.0,-13.7,58.6
225.02,3.82,200.9,767.0,-13.7,58.5
227.03,3.82,200.8,767.0,-13.7,58.3
229.04,3.82,200.8,767.0,-13.8,58.2
231.05,3.82,200.8,767.0,-13.8,57.9
233.06,3.82,200.7,765.0,-13.9,57.5
235.07,3.82,200.7,765.0,-13.9,57.6
237.08,3.82,200.7,765.0,-14.0,57.4
239.09,3.82,200.7,765.0,-14.0,57.2
241.1,3.81,200.6,765.0,-14.0,57.0
243.1,3.82,200.6,765.0,-14.1,56.8
245.11,3.82,200.6,765.0,-14.1,56.6
247.12,3.81,200.5,765.0,-14.1,56.5
249.13,3.82,200.5,764.0,-14.2,56.3
251.14,3.81,200.4,765.0,-14.2,56.0
253.15,3.81,200.4,765.0,-14.2,55.8
255.16,3.81,200.3,764.0,-14.3,55.7
257.17,3.81,200.4,764.0,-14.3,55.6
259.17,3.81,200.3,764.0,-14.3,55.2
261.18,3.81,200.4,764.0,-14.4,55.2
263.19,3.81,200.3,764.0,-14.4,55.2
265.2,3.81,200.3,764.0,-14.4,54.9
267.21,3.81,200.3,764.0,-14.5,54.8
269.22,3.81,200.2,764.0,-14.5,54.3
271.23,3.81,200.2,764.0,-14.5,54.5
273.24,3.81,200.2,764.0,-14.6,54.2
275.25,3.81,200.2,764.0,-14.6,54.3
277.26,3.81,200.0,762.0,-14.6,54.0
279.26,3.81,200.0,762.0,-14.7,54.2
281.27,3.81,200.1,762.0,-14.7,53.5
283.28,3.81,200.0,762.0,-14.7,53.8
285.29,3.81,200.0,762.0,-14.7,53.5
287.3,3.81,199.9,762.0,-14.8,53.7
289.31,3.81,199.9,762.0,-14.8,53.1
291.31,3.81,199.9,762.0,-14.8,52.6
293.32,3.81,199.8,762.0,-14.9,52.6
295.33,3.81,199.8,760.0,-14.9,52.3
297.34,3.81,199.8,760.0,-14.9,52.3
299.35,3.81,199.7,760.0,-15.0,52.3
301.36,3.81,199.7,760.0,-15.0,51.7
303.37,3.81,199.7,760.0,-15.0,52.0
305.38,3.81,199.6,760.0,-15.1,51.6
307.39,3.81,199.6,760.0,-15.1,51.7
309.39,3.81,199.6,760.0,-15.1,51.0
311.4,3.81,199.6,760.0,-15.1,50.8
313.41,3.81,199.5,760.0,-15.2,51.2
315.42,3.81,199.5,760.0,-15.2,50.9
317.43,3.81,199.6,760.0,-15.2,51.1
319.44,3.81,199.5,760.0,-15.3,51.5
321.45,3.81,199.5,760.0,-15.3,51.5
323.46,3.81,199.4,759.0,-15.3,50.0
325.47,3.81,199.4,759.0,-15.3,51.0
327.47,3.81,199.4,759.0,-15.4,49.7
329.48,3.81,199.4,759.0,-15.4,49.6
331.49,3.81,199.4,759.0,-15.4,49.5
333.5,3.81,199.4,759.0,-15.4,49.4
335.51,3.81,199.3,759.0,-15.5,49.2
337.52,3.81,199.3,759.0,-15.5,49.1
339.53,3.8,199.3,759.0,-15.5,49.1
341.54,3.8,199.3,759.0,-15.6,48.8
343.55,3.8,199.3,759.0,-15.6,50.1
345.55,3.8,199.2,759.0,-15.6,48.9
347.56,3.8,199.2,759.0,-15.6,48.7
349.57,3.8,199.2,757.0,-15.7,48.6
351.58,3.81,199.2,759.0,-15.7,49.4
353.59,3.8,199.2,757.0,-15.7,48.4
355.6,3.8,199.2,759.0,-15.7,48.1
357.61,3.8,199.1,757.0,-15.8,48.1
359.62,3.8,199.0,757.0,-15.8,48.1
361.63,3.8,199.1,757.0,-15.8,48.2
363.63,3.8,199.1,757.0,-15.8,49.0
365.64,3.8,199.1,757.0,-15.8,47.7
367.65,3.8,199.1,757.0,-15.9,47.8
369.66,3.8,199.1,757.0,-15.9,47.5
371.67,3.8,199.0,757.0,-15.9,48.4
373.68,3.8,199.0,757.0,-15.9,48.3
375.69,3.8,199.0,757.0,-15.9,47.5
377.7,3.8,199.0,757.0,-16.0,47.8
379.7,3.8,199.0,757.0,-16.0,47.3
381.71,3.8,199.0,757.0,-16.0,47.5
383.72,3.8,198.9,757.0,-16.0,47.5
385.73,3.8,198.9,757.0,-16.1,47.0
387.74,3.8,198.9,757.0,-16.1,46.8
389.75,3.8,198.9,757.0,-16.1,46.6
391.76,3.8,198.9,757.0,-16.1,47.6
393.77,3.8,198.9,757.0,-16.1,46.7
395.78,3.8,198.8,757.0,-16.2,46.5
397.79,3.8,198.8,757.0,-16.2,47.3
399.8,3.8,198.8,757.0,-16.2,46.5
401.8,3.8,198.8,757.0,-16.2,46.6
403.81,3.8,198.7,755.0,-16.2,46.5
405.82,3.8,198.7,757.0,-16.3,46.5
407.83,3.8,198.7,755.0,-16.3,46.4
409.84,3.8,198.8,755.0,-16.3,46.3
411.85,3.8,198.7,755.0,-16.3,46.4
413.86,3.8,198.6,755.0,-16.3,46.5
415.86,3.8,198.7,755.0,-16.3,45.8
417.88,3.8,198.6,755.0,-16.4,46.0
419.88,3.8,198.6,755.0,-16.4,46.2
421.89,3.8,198.6,755.0,-16.4,46.0
423.9,3.8,198.6,755.0,-16.4,45.8
425.91,3.8,198.5,754.0,-16.4,45.7
427.92,3.8,198.5,754.0,-16.5,45.7
429.93,3.8,198.5,754.0,-16.5,45.7
431.94,3.8,198.5,754.0,-16.5,45.5
433.95,3.8,198.5,754.0,-16.5,45.6
435.96,3.8,198.5,754.0,-16.5,45.6
437.97,3.8,198.5,754.0,-16.5,45.6
439.97,3.8,198.4,754.0,-16.6,45.5
441.98,3.8,198.4,754.0,-16.6,45.3
443.99,3.8,198.4,754.0,-16.6,45.4
446.0,3.8,198.4,754.0,-16.6,45.3
448.01,3.8,198.4,754.0,-16.6,45.2
450.02,3.8,198.3,754.0,-16.6,45.2
452.03,3.8,198.3,754.0,-16.6,45.1
454.04,3.8,198.3,754.0,-16.7,45.1
456.04,3.8,198.3,754.0,-16.7,45.0
458.05,3.8,198.3,754.0,-16.7,45.0
460.06,3.8,198.3,754.0,-16.7,44.8
462.07,3.8,198.3,754.0,-16.8,44.8
464.08,3.8,198.2,754.0,-16.8,44.6
466.09,3.8,198.2,754.0,-16.8,44.7
468.1,3.8,198.2,752.0,-16.8,44.7
470.11,3.8,198.2,752.0,-16.8,44.6
472.11,3.8,198.1,752.0,-16.8,44.5
474.12,3.8,198.2,752.0,-16.9,44.4
476.13,3.8,198.1,752.0,-16.9,44.4
478.14,3.8,198.0,752.0,-16.9,44.4
480.15,3.8,198.2,752.0,-16.9,44.4
482.16,3.8,198.1,752.0,-16.9,44.4
484.17,3.8,198.0,752.0,-16.9,44.3
486.17,3.8,198.0,752.0,-17.0,44.1
488.19,3.8,198.0,752.0,-17.0,44.2
490.19,3.8,198.0,752.0,-17.0,44.2
492.2,3.8,198.0,752.0,-17.0,44.0
494.21,3.8,198.0,752.0,-17.0,44.1
496.22,3.8,197.9,752.0,-17.0,43.9
498.23,3.8,197.9,752.0,-17.0,44.0
500.24,3.8,197.9,752.0,-17.1,43.9
502.25,3.8,198.0,752.0,-17.1,43.9
504.26,3.8,197.8,750.0,-17.1,43.9
506.27,3.8,197.9,750.0,-17.1,43.9
508.27,3.8,197.9,752.0,-17.1,43.8
510.28,3.8,197.9,752.0,-17.1,43.7
512.29,3.8,197.9,752.0,-17.1,43.7
514.3,3.8,197.9,752.0,-17.2,43.6
516.31,3.8,197.9,750.0,-17.2,43.6
518.32,3.8,197.9,750.0,-17.2,43.6
520.33,3.79,197.8,750.0,-17.2,43.5
522.34,3.79,197.8,750.0,-17.2,43.4
524.34,3.8,197.8,750.0,-17.2,43.4
526.35,3.79,197.8,750.0,-17.2,43.5
528.36,3.8,197.7,750.0,-17.3,43.5
530.37,3.79,197.8,750.0,-17.3,43.4
532.38,3.79,197.8,750.0,-17.3,43.3
534.39,3.79,197.7,750.0,-17.3,43.4
536.4,3.79,197.7,750.0,-17.3,43.3
538.41,3.79,197.8,750.0,-17.3,43.2
540.42,3.79,197.6,749.0,-17.3,43.1
542.42,3.79,197.6,749.0,-17.3,43.1
544.43,3.79,197.6,749.0,-17.4,43.1
546.44,3.79,197.5,749.0,-17.4,43.1
548.45,3.79,197.6,749.0,-17.4,43.1
550.46,3.79,197.6,749.0,-17.4,43.0
552.47,3.79,197.6,749.0,-17.4,43.0
554.48,3.79,197.5,749.0,-17.4,42.9
556.49,3.79,197.5,749.0,-17.4,42.9
558.5,3.79,197.5,749.0,-17.4,42.9
560.5,3.79,197.5,749.0,-17.4,42.9
562.51,3.79,197.4,749.0,-17.5,42.8
564.52,3.79,197.4,749.0,-17.5,42.8
566.53,3.79,197.4,749.0,-17.5,42.8
568.54,3.79,197.4,749.0,-17.5,42.7
570.55,3.79,197.4,749.0,-17.5,42.7
572.56,3.79,197.4,749.0,-17.5,42.7
574.57,3.79,197.4,749.0,-17.5,42.6
576.58,3.79,197.3,749.0,-17.5,42.6
578.58,3.79,197.3,749.0,-17.6,42.5
580.59,3.79,197.3,747.0,-17.6,42.5
582.6,3.79,197.3,747.0,-17.6,42.5
584.61,3.79,197.3,747.0,-17.6,42.4
586.62,3.79,197.2,747.0,-17.6,42.4
588.63,3.79,197.3,747.0,-17.6,42.5
590.64,3.79,197.2,747.0,-17.6,42.4
592.65,3.79,197.2,747.0,-17.6,42.3
594.65,3.79,197.2,747.0,-17.6,42.4
596.66,3.79,197.3,747.0,-17.7,42.3
598.67,3.79,197.2,747.0,-17.7,42.3
600.68,3.79,197.2,747.0,-17.7,42.3
602.69,3.79,197.2,747.0,-17.7,42.2
604.7,3.79,197.1,747.0,-17.7,42.3
606.71,3.79,197.2,747.0,-17.7,42.2
608.71,3.79,197.1,747.0,-17.7,42.3
610.72,3.79,197.1,747.0,-17.7,42.2
612.73,3.79,197.0,745.0,-17.7,42.2
614.74,3.79,197.0,745.0,-17.7,42.1
616.75,3.79,197.0,745.0,-17.7,42.2
618.76,3.79,197.0,745.0,-17.7,42.1
620.77,3.79,197.1,747.0,-17.8,42.2
622.77,3.79,197.0,745.0,-17.8,42.1
624.78,3.79,197.0,745.0,-17.8,42.1
626.79,3.79,197.0,745.0,-17.8,42.2
628.8,3.79,197.0,745.0,-17.8,42.0
630.81,3.79,197.0,745.0,-17.8,42.0
632.82,3.79,196.9,745.0,-17.8,42.0
634.83,3.79,197.0,745.0,-17.8,42.0
636.84,3.79,197.0,745.0,-17.8,42.0
638.84,3.78,197.0,745.0,-17.9,41.9
640.85,3.79,196.9,745.0,-17.9,41.9
642.86,3.79,196.9,745.0,-17.9,41.8
644.87,3.79,196.9,745.0,-17.9,41.8
646.88,3.78,196.8,745.0,-17.9,41.7
648.89,3.79,196.8,745.0,-17.9,41.8
650.9,3.78,196.9,745.0,-17.9,41.7
652.91,3.78,196.8,745.0,-17.9,41.7
654.91,3.78,196.8,745.0,-17.9,41.7
656.92,3.78,196.8,745.0,-17.9,41.8
658.93,3.78,196.7,744.0,-17.9,41.7
660.94,3.78,196.8,745.0,-17.9,41.8
662.95,3.78,196.7,744.0,-17.9,41.6
664.96,3.78,196.7,744.0,-17.9,41.7
666.97,3.78,196.6,744.0,-18.0,41.7
668.98,3.78,196.7,744.0,-18.0,41.7
670.98,3.78,196.7,744.0,-18.0,41.6
672.99,3.78,196.6,744.0,-18.0,41.5
675.0,3.78,196.7,744.0,-18.0,41.5
677.01,3.78,196.7,744.0,-18.0,41.6
679.02,3.78,196.6,744.0,-18.0,41.5
681.03,3.78,196.6,744.0,-18.0,41.6
683.04,3.78,196.6,744.0,-18.0,41.6
685.05,3.78,196.6,744.0,-18.0,41.6
687.05,3.78,196.5,744.0,-18.0,41.5
689.06,3.78,196.6,744.0,-18.1,41.4
691.07,3.78,196.6,744.0,-18.1,41.5
693.08,3.78,196.5,744.0,-18.1,41.5
695.09,3.78,196.5,742.0,-18.1,41.4
697.1,3.78,196.5,744.0,-18.1,41.5
699.11,3.78,196.5,742.0,-18.1,41.4
701.12,3.78,196.5,742.0,-18.1,41.3
703.13,3.78,196.5,744.0,-18.1,41.3
705.13,3.78,196.4,742.0,-18.1,41.3
707.14,3.78,196.4,742.0,-18.1,41.3
709.15,3.78,196.4,742.0,-18.1,41.3
711.16,3.78,196.4,742.0,-18.1,41.3
713.17,3.78,196.4,742.0,-18.1,41.3
715.18,3.78,196.3,742.0,-18.2,41.3
717.19,3.78,196.3,742.0,-18.2,41.2
719.2,3.78,196.4,742.0,-18.2,41.1
721.21,3.78,196.3,742.0,-18.2,41.2
723.22,3.78,196.3,742.0,-18.2,41.2
725.22,3.78,196.3,742.0,-18.2,41.3
727.23,3.78,196.3,742.0,-18.2,41.1
729.24,3.78,196.3,742.0,-18.2,41.2
731.25,3.78,196.3,742.0,-18.2,41.1
733.26,3.78,196.2,742.0,-18.2,41.1
735.27,3.78,196.3,742.0,-18.2,41.1
859.81,3.77,195.4,737.0,-18.6,40.6
861.82,3.77,195.4,737.0,-18.6,40.5
863.83,3.77,195.4,737.0,-18.6,40.6
865.84,3.77,195.4,737.0,-18.7,40.5
867.85,3.77,195.3,737.0,-18.6,40.5
869.86,3.77,195.4,737.0,-18.6,40.6
871.87,3.77,195.3,737.0,-18.7,40.5
873.88,3.77,195.3,736.0,-18.6,40.4
875.88,3.77,195.3,736.0,-18.6,40.6
877.89,3.77,195.3,737.0,-18.7,40.5
879.9,3.77,195.3,736.0,-18.7,40.5
881.91,3.77,195.3,737.0,-18.7,40.4
883.92,3.77,195.3,737.0,-18.7,40.5
885.93,3.77,195.2,736.0,-18.7,40.4
887.94,3.77,195.2,736.0,-18.7,40.4
889.95,3.77,195.3,736.0,-18.7,40.5
891.95,3.77,195.2,736.0,-18.7,40.5
893.96,3.77,195.2,736.0,-18.7,40.4
895.97,3.77,195.1,736.0,-18.7,40.4
897.98,3.77,195.2,736.0,-18.7,40.5
899.99,3.77,195.2,736.0,-18.7,40.4
902.0,3.77,195.1,736.0,-18.7,40.4
904.0,3.77,195.1,736.0,-18.7,40.4
906.01,3.77,195.1,736.0,-18.8,40.4
908.02,3.77,195.0,734.0,-18.7,40.3
984.36,3.76,194.6,732.0,-18.9,40.2
986.36,3.76,194.5,732.0,-18.9,40.2
988.38,3.76,194.6,732.0,-18.9,40.1
990.38,3.76,194.6,732.0,-18.9,40.2
992.39,3.76,194.6,732.0,-18.9,40.2
994.4,3.76,194.5,731.0,-18.9,40.2
996.41,3.76,194.6,732.0,-19.0,40.1
998.42,3.76,194.6,732.0,-18.9,40.1
1000.43,3.76,194.5,732.0,-19.0,40.1
1002.44,3.76,194.5,732.0,-18.9,40.1
1004.44,3.76,194.4,732.0,-18.9,40.1
1006.45,3.76,194.5,732.0,-19.0,40.1
1008.46,3.76,194.4,732.0,-19.0,40.1
1010.47,3.76,194.5,731.0,-19.0,40.1
1012.48,3.76,194.4,732.0,-19.0,40.2
1014.49,3.76,194.4,732.0,-19.0,40.1
1016.5,3.76,194.4,731.0,-19.0,40.0
1018.51,3.76,194.5,731.0,-19.0,40.1
1020.52,3.76,194.4,732.0,-19.0,40.1
1022.53,3.76,194.4,731.0,-19.0,40.1
1024.53,3.76,194.4,731.0,-19.0,40.1
1026.54,3.76,194.3,731.0,-19.0,40.0
1028.55,3.76,194.4,732.0,-19.0,40.1
1030.56,3.76,194.3,731.0,-19.0,40.1
101056.67,3.76,194.2,731.0,-19.1,40.0
1058.68,3.76,194.2,731.0,-19.1,39.9
1060.69,3.76,194.2,731.0,-19.1,39.9
1062.7,3.76,194.1,731.0,-19.1,39.8
1064.71,3.76,194.1,729.0,-19.1,39.9
1066.72,3.76,194.2,731.0,-19.1,39.8
1068.73,3.76,194.2,731.0,-19.1,39.8
1070.74,3.76,194.1,731.0,-19.1,39.8
1072.75,3.76,194.2,729.0,-19.1,39.8
1074.75,3.76,194.0,729.0,-19.1,39.8
1076.76,3.76,194.1,729.0,-19.1,39.7
1078.77,3.76,194.1,729.0,-19.2,39.7
1080.78,3.76,194.1,729.0,-19.2,39.8
1082.79,3.76,194.1,729.0,-19.1,39.7
1084.8,3.76,194.0,729.0,-19.2,39.8
1086.81,3.76,194.0,729.0,-19.2,39.7
1088.81,3.76,194.0,729.0,-19.2,39.7
1090.82,3.76,194.0,729.0,-19.2,39.6
1092.83,3.76,194.0,729.0,-19.2,39.7
1094.84,3.76,194.0,729.0,-19.2,39.5
1096.85,3.76,194.0,729.0,-19.2,39.5
1098.86,3.76,194.0,729.0,-19.2,39.5
1100.87,3.76,194.0,729.0,-19.3,39.5
1102.88,3.76,194.0,729.0,-19.3,39.4
1104.89,3.76,194.0,729.0,-19.2,39.6
2752.15,3.74,192.5,719.0,-15.0,47.7
2754.15,3.74,192.5,719.0,-15.0,47.1
2756.16,3.74,192.5,719.0,-15.0,48.3
2758.17,3.74,192.4,719.0,-15.0,47.5
2760.18,3.74,192.5,719.0,-15.0,48.3
2762.19,3.74,192.4,719.0,-15.0,47.2
2764.2,3.74,192.5,719.0,-15.0,47.5
2766.21,3.74,192.5,719.0,-15.0,47.0
2768.22,3.74,192.5,719.0,-15.0,47.8
2770.23,3.74,192.6,721.0,-15.0,47.6
2772.23,3.74,192.5,719.0,-14.9,48.3
2774.24,3.74,192.4,719.0,-15.0,47.4
2776.25,3.74,192.4,719.0,-14.9,47.2
2778.26,3.74,192.4,719.0,-15.0,47.9
2780.27,3.74,192.5,719.0,-15.0,47.6
2782.28,3.74,192.4,719.0,-15.0,47.5
2784.29,3.74,192.5,719.0,-14.9,48.3
2786.3,3.74,192.4,719.0,-15.0,47.1
2788.3,3.74,192.5,719.0,-15.0,48.1
2790.31,3.74,192.4,719.0,-14.9,47.2
2792.32,3.74,192.4,719.0,-14.9,48.1
2794.33,3.74,192.5,719.0,-14.9,47.6
2796.34,3.74,192.4,719.0,-14.9,47.3
2798.35,3.74,192.4,719.0,-15.0,48.1
2800.36,3.74,192.5,719.0,-14.9,47.3
4395.38,3.68,186.4,687.0,-19.7,36.6
4397.39,3.68,186.4,687.0,-19.8,36.6
4399.4,3.68,186.3,685.0,-19.7,36.5
4401.41,3.68,186.3,685.0,-19.8,36.6
4403.42,3.68,186.4,687.0,-19.7,36.5
4405.43,3.68,186.3,687.0,-19.7,36.4
4407.44,3.68,186.3,685.0,-19.8,36.4
4409.45,3.68,186.3,687.0,-19.7,36.5
4411.45,3.68,186.4,685.0,-19.7,36.6
4413.46,3.68,186.4,687.0,-19.7,36.5
4415.47,3.68,186.3,685.0,-19.7,36.5
4417.48,3.68,186.3,685.0,-19.7,36.5
4419.49,3.68,186.3,685.0,-19.7,36.5
4421.5,3.68,186.4,687.0,-19.7,36.5
4423.51,3.68,186.3,685.0,-19.7,36.5
4425.52,3.68,186.3,685.0,-19.7,36.5
4427.53,3.68,186.3,685.0,-19.7,36.6
4429.54,3.68,186.3,685.0,-19.7,36.5
4431.54,3.68,186.3,685.0,-19.7,36.6
4433.55,3.68,186.3,685.0,-19.7,36.5
4435.56,3.68,186.3,685.0,-19.6,36.7
4437.57,3.68,186.3,685.0,-19.6,36.6
4439.58,3.68,186.3,685.0,-19.6,36.7
4441.59,3.68,186.3,685.0,-19.6,36.6
5986.4,3.67,185.7,682.0,-15.1,45.6
5988.41,3.67,185.6,682.0,-15.1,45.8
5990.42,3.67,185.6,682.0,-15.1,45.8
5992.43,3.67,185.6,682.0,-15.1,46.3
5994.44,3.67,185.6,682.0,-15.1,47.0
5996.45,3.67,185.6,682.0,-15.1,46.1
5998.45,3.67,185.6,682.0,-15.1,46.1
6000.46,3.67,185.6,682.0,-15.1,47.0
6002.47,3.67,185.6,682.0,-15.1,46.1
6004.48,3.67,185.6,682.0,-15.1,46.8
6006.49,3.67,185.6,682.0,-15.1,46.4
6008.5,3.67,185.6,682.0,-15.1,47.1
6010.51,3.67,185.6,682.0,-15.1,46.9
6012.52,3.67,185.6,682.0,-15.1,45.9
6014.53,3.67,185.6,682.0,-15.1,46.2
6016.54,3.67,185.6,682.0,-15.1,47.1
6018.54,3.67,185.6,682.0,-15.1,46.2
6020.55,3.67,185.7,682.0,-15.1,46.1
6022.56,3.67,185.6,682.0,-15.1,45.9
6024.57,3.67,185.6,682.0,-15.1,46.6
6026.58,3.67,185.6,682.0,-15.1,47.1
6028.59,3.67,185.5,682.0,-15.1,46.1
6030.6,3.67,185.6,682.0,-15.1,46.3
6032.61,3.67,185.6,682.0,-15.1,46.4
6034.62,3.67,185.6,682.0,-15.1,46.3
7529.21,3.62,180.1,650.0,-19.3,37.3
7531.22,3.62,180.1,652.0,-19.3,37.3
7533.23,3.62,180.1,652.0,-19.3,37.2
7535.24,3.62,180.1,652.0,-19.3,37.2
7537.25,3.62,180.1,652.0,-19.3,37.1
7539.26,3.62,180.1,652.0,-19.3,37.2
7541.27,3.62,180.0,650.0,-19.3,37.2
7543.28,3.62,180.0,650.0,-19.4,37.1
7545.28,3.62,180.0,652.0,-19.4,37.2
7547.29,3.62,180.0,650.0,-19.4,37.1
7549.3,3.62,180.0,652.0,-19.4,37.1
7551.31,3.62,180.0,652.0,-19.4,37.1
7553.32,3.62,180.0,650.0,-19.4,37.2
7555.33,3.62,180.0,652.0,-19.4,37.1
7557.34,3.62,179.9,650.0,-19.4,37.1
7559.35,3.62,180.0,650.0,-19.4,37.1
7561.35,3.62,179.9,650.0,-19.4,37.0
7563.36,3.62,179.9,650.0,-19.4,36.9
7565.37,3.62,180.0,650.0,-19.4,36.9
7567.38,3.62,179.8,650.0,-19.4,36.9
7569.39,3.62,179.9,650.0,-19.5,36.9
7571.4,3.62,179.9,650.0,-19.5,36.9
7573.4,3.62,179.9,650.0,-19.5,36.8
7575.41,3.62,179.9,650.0,-19.5,36.9
9019.79,3.61,178.8,646.0,-15.4,45.7
9021.79,3.6,178.8,646.0,-15.4,44.8
9023.8,3.6,178.8,646.0,-15.4,45.0
9025.81,3.61,178.8,644.0,-15.4,44.9
9027.82,3.6,178.8,644.0,-15.4,44.9
9029.83,3.6,178.8,644.0,-15.4,45.3
9031.84,3.6,178.8,644.0,-15.4,45.0
9033.85,3.61,178.8,644.0,-15.4,45.1
9035.85,3.6,178.8,644.0,-15.4,46.1
9037.86,3.6,178.8,646.0,-15.4,45.1
9039.87,3.6,178.8,644.0,-15.3,45.1
9041.88,3.61,178.8,646.0,-15.4,46.2
9043.89,3.6,178.8,644.0,-15.3,45.1
