Time,Voltage,Current,Power,Temperature,Humidity
43524.57,3.36,155.1,521.0,22.5,30.8
43526.58,3.36,155.1,521.0,22.5,30.8
43528.59,3.36,155.2,519.0,22.5,30.9
43530.6,3.36,155.1,521.0,22.5,30.8
43532.61,3.36,155.1,521.0,22.5,30.9
43534.62,3.36,155.1,521.0,22.5,30.8
43536.62,3.36,155.1,521.0,22.5,30.8
43538.63,3.36,155.1,521.0,22.5,30.9
43540.64,3.36,155.1,521.0,22.5,30.8
43542.65,3.36,155.1,521.0,22.5,30.8
43544.66,3.36,155.2,521.0,22.5,30.8
43546.67,3.36,155.1,521.0,22.5,30.9
43548.67,3.36,155.1,521.0,22.5,30.8
43550.68,3.36,155.1,521.0,22.5,30.8
43552.69,3.36,155.1,521.0,22.5,30.9
43554.7,3.35,155.1,519.0,22.5,30.8
43556.71,3.36,155.1,521.0,22.5,30.8
43558.72,3.36,155.1,521.0,22.5,30.8
43560.73,3.36,155.1,521.0,22.5,30.8
43562.74,3.36,155.1,521.0,22.5,30.9
43564.75,3.36,155.0,519.0,22.5,30.8
43566.76,3.36,155.0,519.0,22.5,30.9
43568.76,3.35,155.0,519.0,22.5,30.8
43570.78,3.36,155.1,521.0,22.5,30.8
43572.78,3.36,155.1,521.0,22.5,30.9
43574.79,3.36,155.1,521.0,22.5,30.9
43576.8,3.35,155.0,519.0,22.5,30.9
43578.81,3.36,155.0,521.0,22.5,30.8
43580.82,3.36,155.1,521.0,22.5,30.9
43582.83,3.35,155.0,519.0,22.5,30.9
43584.83,3.36,155.0,521.0,22.5,30.8
43586.85,3.36,155.0,519.0,22.5,30.8
43588.85,3.36,155.0,519.0,22.5,30.8
43590.86,3.35,155.0,519.0,22.5,30.8
43592.87,3.36,155.1,521.0,22.5,30.8
43594.88,3.36,155.0,519.0,22.5,30.8
43596.89,3.36,155.0,519.0,22.5,30.8
43598.9,3.35,155.0,519.0,22.5,30.8
43600.91,3.36,155.0,521.0,22.5,30.8
43602.92,3.36,155.0,519.0,22.5,30.9
43604.93,3.35,155.0,519.0,22.5,30.8
43606.94,3.35,154.9,519.0,22.5,30.8
43608.94,3.36,155.0,519.0,22.5,30.8
43610.95,3.35,155.0,519.0,22.5,30.8
43612.96,3.35,155.0,519.0,22.5,30.8
43614.97,3.36,154.9,519.0,22.5,30.8
43616.98,3.36,155.0,519.0,22.5,30.8
43618.99,3.36,155.0,519.0,22.5,30.8
43621.0,3.36,155.0,519.0,22.5,30.8
43623.01,3.36,155.0,519.0,22.5,30.8
43625.01,3.36,154.9,519.0,22.5,30.7
43627.02,3.35,155.0,519.0,22.5,30.8
43629.03,3.36,155.0,519.0,22.5,30.8
43631.04,3.35,154.9,519.0,22.5,30.8
43633.05,3.36,154.9,519.0,22.5,30.8
43635.06,3.36,154.9,519.0,22.5,30.8
43637.07,3.35,154.9,519.0,22.5,30.8
43639.07,3.36,154.9,519.0,22.5,30.9
43641.09,3.35,154.9,519.0,22.5,30.8
43643.1,3.35,155.0,519.0,22.5,30.8
43645.1,3.35,154.9,519.0,22.5,30.9
43647.11,3.35,154.9,519.0,22.5,30.8
43649.12,3.36,154.9,519.0,22.5,30.9
43651.13,3.35,154.9,519.0,22.5,30.7
43653.14,3.35,155.0,519.0,22.5,30.7
43655.15,3.35,154.9,519.0,22.5,30.8
43657.16,3.36,154.9,519.0,22.5,30.8
43659.16,3.35,154.9,519.0,22.5,30.8
43661.17,3.36,154.9,519.0,22.5,30.8
43663.18,3.35,154.9,519.0,22.5,30.8
43665.19,3.36,154.9,519.0,22.5,30.8
43667.2,3.35,154.8,519.0,22.5,30.8
43669.21,3.35,154.9,519.0,22.5,30.8
43671.22,3.36,154.9,519.0,22.5,30.8
43673.23,3.35,154.9,519.0,22.5,30.8
43675.23,3.35,154.9,519.0,22.5,30.8
43677.25,3.36,154.8,519.0,22.5,30.7
43679.26,3.35,154.9,519.0,22.5,30.8
43681.26,3.35,154.9,519.0,22.5,30.8
43683.27,3.35,154.9,519.0,22.5,30.8
43685.28,3.35,154.9,519.0,22.5,30.8
43687.29,3.35,154.9,519.0,22.5,30.8
43689.3,3.35,154.8,519.0,22.5,30.8
43691.31,3.35,154.9,519.0,22.5,30.8
43693.32,3.35,154.9,519.0,22.5,30.9
43695.32,3.35,154.9,519.0,22.5,30.8
43697.33,3.35,154.8,519.0,22.5,30.9
43699.34,3.35,154.8,519.0,22.5,30.8
43701.35,3.35,154.8,519.0,22.5,30.8
43703.36,3.35,154.9,519.0,22.5,30.8
43705.37,3.35,154.9,519.0,22.5,30.8
43707.38,3.35,154.8,519.0,22.5,30.9
43709.39,3.35,154.8,519.0,22.5,30.8
43711.39,3.35,154.8,519.0,22.5,30.8
43713.41,3.35,154.8,519.0,22.5,30.9
43715.41,3.35,154.8,519.0,22.5,30.8
43717.42,3.35,154.8,519.0,22.5,30.7
43719.43,3.35,154.8,519.0,22.5,30.8
43721.44,3.35,154.8,519.0,22.5,30.9
43723.45,3.35,154.8,519.0,22.5,30.8
43725.46,3.35,154.8,519.0,22.5,30.9
43727.47,3.35,154.8,519.0,22.5,30.8
43729.48,3.35,154.8,519.0,22.5,30.8
43731.48,3.35,154.8,519.0,22.5,30.8
43733.5,3.35,154.7,519.0,22.5,30.8
43735.5,3.35,154.8,519.0,22.5,30.8
43737.51,3.35,154.8,519.0,22.5,30.9
43739.52,3.35,154.8,519.0,22.5,30.8
43741.53,3.35,154.8,519.0,22.5,30.8
43743.54,3.35,154.7,519.0,22.5,30.8
43745.55,3.35,154.8,519.0,22.5,30.8
43747.55,3.35,154.7,519.0,22.5,30.8
43749.57,3.35,154.7,519.0,22.5,30.7
43751.57,3.35,154.7,519.0,22.5,30.8
43753.58,3.35,154.8,519.0,22.5,30.8
43755.59,3.35,154.7,519.0,22.5,30.8
43757.6,3.35,154.8,519.0,22.5,30.8
43759.61,3.35,154.7,519.0,22.5,30.8
43761.62,3.35,154.8,519.0,22.5,30.8
43763.63,3.35,154.7,519.0,22.5,30.8
43765.64,3.35,154.7,519.0,22.5,30.8
43767.64,3.35,154.7,519.0,22.5,30.8
43769.66,3.35,154.7,519.0,22.5,30.8
43771.66,3.35,154.7,519.0,22.5,30.8
43773.67,3.35,154.7,519.0,22.5,30.9
43775.68,3.35,154.7,519.0,22.5,30.8
43777.69,3.35,154.7,518.0,22.5,30.8
43779.69,3.35,154.7,519.0,22.5,30.8
43781.71,3.35,154.7,519.0,22.5,30.8
43783.71,3.35,154.7,519.0,22.5,30.9
43785.73,3.35,154.7,519.0,22.5,30.8
43787.73,3.35,154.7,519.0,22.5,30.8
43789.74,3.35,154.7,519.0,22.5,30.8
43791.75,3.35,154.7,519.0,22.5,30.8
43793.76,3.35,154.7,518.0,22.5,30.8
43795.77,3.35,154.7,519.0,22.5,30.8
43797.78,3.35,154.7,519.0,22.5,30.8
43799.79,3.35,154.7,518.0,22.5,30.8
43801.8,3.35,154.6,518.0,22.5,30.8
43803.8,3.35,154.7,519.0,22.5,30.8
43805.81,3.35,154.7,519.0,22.5,30.8
43807.82,3.35,154.7,518.0,22.5,30.8
43809.83,3.35,154.6,518.0,22.5,30.8
43811.84,3.35,154.7,519.0,22.5,30.8
43813.85,3.35,154.6,518.0,22.5,30.8
43815.86,3.35,154.6,518.0,22.5,30.8
43817.87,3.35,154.6,518.0,22.5,30.7
43819.87,3.35,154.6,518.0,22.5,30.8
43821.88,3.35,154.6,519.0,22.5,30.9
43823.89,3.35,154.6,518.0,22.5,30.7
43825.9,3.35,154.6,518.0,22.5,30.8
43827.91,3.35,154.5,518.0,22.5,30.8
43829.92,3.35,154.5,518.0,22.5,30.9
43831.93,3.35,154.6,518.0,22.5,30.7
43833.94,3.35,154.6,518.0,22.5,30.8
43835.95,3.35,154.6,518.0,22.5,30.8
43837.96,3.35,154.6,518.0,22.5,30.8
43839.97,3.35,154.6,518.0,22.5,30.8
43841.98,3.35,154.6,518.0,22.5,30.8
43843.98,3.35,154.6,518.0,22.5,30.8
43845.99,3.35,154.6,518.0,22.5,30.8
43848.0,3.35,154.6,518.0,22.5,30.9
43850.01,3.35,154.5,518.0,22.5,30.8
43852.01,3.35,154.6,518.0,22.5,30.9
43854.03,3.35,154.6,518.0,22.5,30.9
43856.03,3.35,154.5,518.0,22.5,30.9
43858.05,3.35,154.5,518.0,22.5,30.9
43860.05,3.35,154.5,518.0,22.5,30.8
43862.06,3.35,154.6,518.0,22.5,30.8
43864.07,3.35,154.5,518.0,22.5,30.9
43866.08,3.35,154.5,518.0,22.5,30.7
43868.09,3.35,154.5,518.0,22.5,30.9
43870.1,3.35,154.5,518.0,22.5,30.8
43872.11,3.35,154.5,518.0,22.5,30.8
43874.12,3.35,154.5,518.0,22.5,30.8
43876.13,3.35,154.5,518.0,22.5,30.8
43878.14,3.35,154.5,518.0,22.5,30.8
43880.14,3.35,154.5,518.0,22.5,30.8
43882.15,3.35,154.5,518.0,22.5,30.9
43884.16,3.35,154.5,518.0,22.5,30.9
43886.17,3.35,154.5,518.0,22.5,30.8
43888.18,3.35,154.5,518.0,22.5,30.8
43890.19,3.35,154.5,518.0,22.5,30.8
43892.19,3.35,154.5,518.0,22.5,30.9
43894.21,3.35,154.5,518.0,22.5,30.8
43896.21,3.35,154.5,518.0,22.5,30.9
43898.22,3.35,154.4,518.0,22.5,30.8
43900.23,3.35,154.5,518.0,22.5,30.9
43902.24,3.35,154.5,518.0,22.5,30.9
43904.25,3.35,154.5,518.0,22.5,30.7
43906.26,3.35,154.4,518.0,22.5,30.9
43908.27,3.35,154.4,518.0,22.5,30.9
43910.28,3.35,154.5,518.0,22.5,30.9
43912.29,3.35,154.5,518.0,22.5,30.8
43914.3,3.35,154.4,518.0,22.5,30.9
43916.3,3.35,154.4,518.0,22.5,30.9
43918.31,3.35,154.5,518.0,22.5,30.8
43920.32,3.35,154.4,518.0,22.5,30.8
43922.33,3.35,154.4,518.0,22.5,30.9
43924.34,3.35,154.4,518.0,22.5,30.9
43926.35,3.35,154.5,518.0,22.5,30.9
43928.35,3.35,154.4,518.0,22.5,30.9
43930.37,3.35,154.4,518.0,22.5,30.9
43932.37,3.35,154.4,518.0,22.5,30.8
43934.38,3.35,154.4,518.0,22.5,30.8
43936.39,3.35,154.4,518.0,22.5,30.9
43938.4,3.35,154.4,518.0,22.5,30.9
43940.41,3.35,154.4,518.0,22.5,30.9
43942.42,3.35,154.3,516.0,22.5,30.8
43944.43,3.35,154.4,518.0,22.5,30.9
43946.44,3.35,154.4,518.0,22.5,30.9
43948.45,3.35,154.4,518.0,22.5,30.9
43950.46,3.35,154.4,518.0,22.5,30.8
43952.46,3.35,154.3,516.0,22.5,30.8
43954.48,3.35,154.4,518.0,22.5,30.9
43956.48,3.35,154.4,516.0,22.5,30.8
43958.49,3.35,154.3,518.0,22.5,30.9
43960.5,3.35,154.4,518.0,22.5,30.9
43962.51,3.35,154.4,518.0,22.5,30.8
43964.52,3.35,154.4,518.0,22.5,30.8
43966.53,3.35,154.4,518.0,22.5,30.9
43968.53,3.35,154.3,516.0,22.5,30.8
43970.54,3.35,154.3,516.0,22.5,30.9
43972.55,3.35,154.3,516.0,22.5,30.9
43974.56,3.35,154.3,516.0,22.5,30.8
43976.57,3.35,154.3,516.0,22.5,30.9
43978.58,3.35,154.3,516.0,22.5,30.8
43980.59,3.35,154.3,516.0,22.5,30.8
43982.6,3.35,154.3,516.0,22.5,30.8
43984.61,3.35,154.3,516.0,22.5,30.8
43986.62,3.35,154.3,516.0,22.5,30.8
43988.62,3.35,154.3,516.0,22.5,30.9
43990.64,3.35,154.3,516.0,22.5,30.8
43992.64,3.35,154.3,516.0,22.5,30.8
43994.65,3.35,154.3,516.0,22.5,30.9
43996.66,3.35,154.3,516.0,22.5,30.9
43998.67,3.35,154.3,516.0,22.5,30.8
44000.68,3.35,154.3,516.0,22.5,30.8
44002.69,3.35,154.3,516.0,22.5,30.9
44004.69,3.35,154.3,516.0,22.5,30.8
44006.7,3.35,154.3,516.0,22.5,30.8
44008.71,3.35,154.3,516.0,22.5,30.8
44010.72,3.35,154.2,516.0,22.5,30.8
44012.73,3.35,154.3,516.0,22.5,30.8
44014.74,3.35,154.3,516.0,22.5,30.9
44016.75,3.35,154.2,516.0,22.5,30.8
44018.76,3.35,154.2,516.0,22.5,30.8
44020.77,3.35,154.2,516.0,22.5,30.8
44022.78,3.35,154.2,516.0,22.5,30.9
44024.78,3.35,154.2,516.0,22.5,30.9
44026.8,3.35,154.2,516.0,22.5,30.8
44028.8,3.35,154.2,516.0,22.5,30.9
44030.81,3.35,154.2,516.0,22.5,30.8
44032.82,3.35,154.2,516.0,22.5,30.8
44034.83,3.35,154.2,516.0,22.5,30.8
44036.84,3.35,154.2,516.0,22.5,30.8
44038.85,3.35,154.2,516.0,22.5,30.9
44040.85,3.35,154.2,516.0,22.5,30.9
44042.86,3.35,154.2,516.0,22.5,30.9
44044.87,3.35,154.2,516.0,22.5,30.8
44046.88,3.35,154.2,516.0,22.5,30.9
44048.89,3.35,154.1,516.0,22.5,30.9
44050.9,3.35,154.2,516.0,22.5,30.9
44052.91,3.35,154.1,516.0,22.5,30.8
44054.92,3.35,154.2,516.0,22.5,30.8
44056.93,3.35,154.2,516.0,22.5,30.9
44058.94,3.35,154.2,516.0,22.5,30.8
44060.94,3.35,154.2,516.0,22.5,30.8
44062.96,3.34,154.2,516.0,22.5,30.8
44064.96,3.34,154.1,516.0,22.5,30.7
44066.97,3.35,154.1,516.0,22.5,30.9
44068.98,3.35,154.1,516.0,22.5,30.8
44070.99,3.35,154.1,516.0,22.5,30.8
44073.0,3.35,154.2,516.0,22.5,30.9
44075.01,3.35,154.2,516.0,22.5,30.8
44077.01,3.34,154.1,516.0,22.5,30.9
44079.03,3.35,154.1,516.0,22.5,30.8
44081.03,3.35,154.2,516.0,22.5,30.8
44083.04,3.35,154.1,516.0,22.5,30.9
44085.05,3.35,154.2,516.0,22.5,30.9
44087.06,3.34,154.2,516.0,22.5,30.8
44089.07,3.35,154.1,516.0,22.5,30.9
44091.08,3.34,154.1,516.0,22.5,30.8
44093.09,3.35,154.0,516.0,22.5,30.9
44095.1,3.35,154.0,516.0,22.5,30.8
44097.1,3.35,154.1,516.0,22.5,30.8
44099.12,3.34,154.1,516.0,22.5,30.9
44101.12,3.34,154.1,514.0,22.5,30.8
44103.14,3.35,154.1,516.0,22.5,30.9
44105.14,3.35,154.1,516.0,22.5,30.8
44107.15,3.35,154.1,516.0,22.5,30.8
44109.16,3.34,154.0,516.0,22.5,30.8
44111.17,3.35,154.0,514.0,22.5,30.8
44113.17,3.34,154.0,514.0,22.5,30.8
44115.19,3.34,154.0,514.0,22.5,30.8
44117.19,3.35,154.0,516.0,22.5,30.9
44119.2,3.35,154.0,514.0,22.5,30.8
44121.21,3.34,154.0,514.0,22.5,30.9
44123.22,3.34,154.1,514.0,22.5,30.8
44125.23,3.35,154.0,514.0,22.5,30.8
44127.24,3.34,154.0,516.0,22.5,30.8
44129.25,3.35,154.0,514.0,22.5,30.9
44131.26,3.34,154.0,516.0,22.5,30.9
44133.27,3.34,154.0,514.0,22.5,30.8
44135.28,3.34,154.0,516.0,22.5,30.8
44137.28,3.34,154.0,516.0,22.5,30.9
44139.3,3.35,154.0,516.0,22.5,30.8
44141.3,3.35,154.0,516.0,22.5,30.8
44143.31,3.34,154.0,514.0,22.5,30.9
44145.32,3.34,154.0,514.0,22.5,30.8
44147.33,3.34,154.0,514.0,22.5,30.8
44149.34,3.34,154.0,514.0,22.5,30.8
44151.35,3.35,154.0,514.0,22.5,30.8
44153.35,3.34,154.0,516.0,22.5,30.9
44155.36,3.35,154.0,514.0,22.5,30.9
44157.37,3.35,154.0,514.0,22.5,30.9
44159.38,3.34,154.0,514.0,22.5,30.8
44161.39,3.34,154.0,514.0,22.5,30.9
44163.4,3.35,153.9,514.0,22.5,30.8
44165.41,3.34,153.9,514.0,22.5,30.8
44167.41,3.34,154.0,514.0,22.5,30.8
44169.43,3.34,153.9,514.0,22.5,30.8
44171.44,3.34,153.9,514.0,22.5,30.9
44173.44,3.34,153.9,514.0,22.5,30.8
44175.46,3.34,153.9,514.0,22.5,30.8
44177.46,3.34,153.9,514.0,22.5,30.8
44179.47,3.34,153.9,514.0,22.5,30.8
44181.48,3.34,154.0,514.0,22.5,30.9
44183.49,3.34,154.0,514.0,22.5,30.8
44185.5,3.34,153.9,514.0,22.5,30.8
44187.51,3.34,153.9,514.0,22.5,30.8
44189.51,3.34,153.9,514.0,22.5,30.8
44191.52,3.34,153.8,514.0,22.5,30.8
44193.53,3.34,153.9,514.0,22.5,30.9
44195.54,3.34,153.9,514.0,22.5,30.8
44197.55,3.34,153.9,514.0,22.5,30.8
44199.56,3.34,153.8,514.0,22.5,30.8
44201.57,3.34,153.9,514.0,22.5,30.9
44203.57,3.34,153.8,514.0,22.5,30.8
44205.59,3.34,153.9,514.0,22.5,30.9
44207.6,3.34,153.8,514.0,22.5,30.8
44209.6,3.34,153.8,514.0,22.5,30.9
44211.62,3.34,153.9,514.0,22.5,30.8
44213.62,3.34,153.9,514.0,22.5,30.8
44215.63,3.34,153.9,514.0,22.5,30.9
44217.64,3.34,153.8,514.0,22.5,30.9
44219.65,3.34,153.8,514.0,22.5,30.8
44221.66,3.34,153.9,514.0,22.5,31.0
44223.67,3.34,153.7,514.0,22.5,30.8
44225.67,3.34,153.8,514.0,22.5,30.8
44227.68,3.34,153.8,514.0,22.5,30.8
44229.69,3.34,153.8,514.0,22.5,30.8
44231.7,3.34,153.8,514.0,22.5,30.8
44233.71,3.34,153.8,514.0,22.5,30.8
44235.72,3.34,153.8,514.0,22.5,30.8
44237.73,3.34,153.8,514.0,22.5,30.7
44239.73,3.34,153.8,514.0,22.5,30.9
44241.75,3.34,153.7,514.0,22.5,30.9
44243.76,3.34,153.7,514.0,22.5,30.9
44245.77,3.34,153.8,514.0,22.5,30.9
44247.78,3.34,153.7,514.0,22.5,30.9
44249.78,3.34,153.8,514.0,22.5,30.8
44251.79,3.34,153.7,514.0,22.5,30.9
44253.8,3.34,153.8,514.0,22.5,30.8
44255.81,3.34,153.8,514.0,22.5,30.8
44257.82,3.34,153.7,514.0,22.5,30.9
44259.83,3.34,153.8,514.0,22.5,30.8
44261.83,3.34,153.7,514.0,22.5,30.9
44263.85,3.34,153.7,514.0,22.5,30.8
44265.85,3.34,153.8,514.0,22.5,30.9
44267.86,3.34,153.7,514.0,22.5,30.8
44269.87,3.34,153.7,514.0,22.5,30.9
44271.88,3.34,153.7,514.0,22.5,30.8
44273.89,3.34,153.6,514.0,22.5,30.8
44275.9,3.34,153.7,514.0,22.5,30.8
44277.91,3.34,153.7,514.0,22.5,30.9
44279.92,3.34,153.7,514.0,22.5,30.8
44281.93,3.34,153.7,514.0,22.5,30.9
44283.94,3.34,153.6,514.0,22.5,30.8
44285.94,3.34,153.7,514.0,22.5,30.8
44287.95,3.34,153.6,513.0,22.5,30.8
44289.96,3.34,153.7,514.0,22.5,30.8
44291.97,3.34,153.7,514.0,22.5,30.8
44293.98,3.34,153.7,514.0,22.5,30.8
44295.99,3.34,153.6,514.0,22.5,30.8
44298.0,3.34,153.6,514.0,22.5,30.8
44300.01,3.34,153.6,514.0,22.5,30.9
44302.01,3.34,153.6,514.0,22.5,30.8
44304.02,3.34,153.6,514.0,22.5,30.9
44306.03,3.34,153.6,513.0,22.5,30.9
44308.04,3.34,153.6,513.0,22.5,30.8
44310.05,3.34,153.6,514.0,22.5,30.9
44312.06,3.34,153.6,513.0,22.5,30.9
44314.07,3.34,153.6,514.0,22.5,30.8
44316.08,3.34,153.6,513.0,22.5,30.8
44318.09,3.34,153.6,514.0,22.5,30.9
44320.1,3.34,153.6,513.0,22.5,30.8
44322.1,3.34,153.5,513.0,22.5,30.8
44324.11,3.34,153.6,513.0,22.5,30.8
44326.12,3.34,153.5,513.0,22.5,30.8
44328.13,3.34,153.5,513.0,22.5,30.8
44330.14,3.34,153.5,513.0,22.5,30.9
44332.15,3.34,153.5,513.0,22.5,30.9
44334.16,3.34,153.6,513.0,22.5,30.9
44336.17,3.34,153.5,513.0,22.5,30.8
44338.17,3.34,153.5,513.0,22.5,30.8
44340.18,3.34,153.6,513.0,22.5,30.9
44342.19,3.34,153.5,513.0,22.5,30.8
44344.2,3.34,153.5,513.0,22.5,30.8
44346.21,3.34,153.5,513.0,22.5,30.8
44348.22,3.34,153.5,513.0,22.5,30.9
44350.23,3.34,153.5,513.0,22.5,30.9
44352.24,3.34,153.5,513.0,22.5,30.8
44354.25,3.34,153.5,513.0,22.5,30.8
44356.26,3.34,153.5,513.0,22.5,30.9
44358.26,3.34,153.4,513.0,22.5,30.9
44360.27,3.34,153.5,513.0,22.5,30.8
44362.28,3.34,153.5,513.0,22.5,30.9
44364.29,3.34,153.5,513.0,22.5,30.9
44366.3,3.34,153.5,513.0,22.5,30.7
44368.31,3.34,153.5,513.0,22.5,30.8
44370.32,3.34,153.4,513.0,22.5,30.9
44372.33,3.34,153.5,513.0,22.5,30.8
44374.33,3.34,153.5,513.0,22.5,30.8
44376.34,3.34,153.5,513.0,22.5,30.9
44378.35,3.34,153.5,513.0,22.5,30.8
44380.36,3.34,153.4,513.0,22.5,30.9
44382.37,3.34,153.4,513.0,22.5,30.9
44384.38,3.34,153.4,513.0,22.5,30.8
44386.39,3.34,153.4,513.0,22.5,30.9
44388.39,3.34,153.4,513.0,22.5,30.9
44390.41,3.34,153.4,513.0,22.5,30.8
44392.41,3.34,153.5,513.0,22.5,30.9
44394.42,3.34,153.5,513.0,22.5,30.8
44396.43,3.34,153.5,513.0,22.5,30.8
44398.44,3.34,153.5,513.0,22.5,30.9
44400.45,3.34,153.4,513.0,22.5,30.8
44402.46,3.34,153.4,513.0,22.5,30.8
44404.47,3.34,153.4,513.0,22.5,30.8
44406.48,3.34,153.3,513.0,22.5,30.9
44408.49,3.34,153.4,513.0,22.5,30.9
44410.5,3.34,153.4,513.0,22.5,30.8
44412.5,3.34,153.4,513.0,22.5,30.8
44414.51,3.34,153.3,513.0,22.5,30.8
44416.52,3.34,153.3,513.0,22.5,30.9
44418.53,3.34,153.4,513.0,22.5,30.8
44420.54,3.34,153.4,513.0,22.5,30.8
44422.55,3.34,153.3,513.0,22.5,30.8
44424.55,3.34,153.3,513.0,22.5,30.8
44426.56,3.34,153.3,513.0,22.5,30.8
44428.57,3.34,153.3,513.0,22.5,30.8
44430.58,3.34,153.4,513.0,22.5,30.8
44432.59,3.34,153.3,513.0,22.5,30.8
44434.6,3.34,153.3,513.0,22.5,30.9
44436.61,3.34,153.3,513.0,22.5,30.8
44438.62,3.34,153.2,511.0,22.5,30.9
44440.63,3.34,153.3,513.0,22.5,30.9
44442.64,3.34,153.3,513.0,22.5,30.9
44444.65,3.34,153.3,513.0,22.5,30.8
44446.66,3.34,153.2,513.0,22.5,30.8
44448.66,3.34,153.3,513.0,22.5,30.8
44450.67,3.34,153.2,511.0,22.5,30.8
44452.68,3.34,153.3,513.0,22.5,30.8
44454.69,3.34,153.2,511.0,22.5,30.8
44456.69,3.34,153.3,513.0,22.5,30.9
44458.71,3.34,153.3,513.0,22.5,30.9
44460.71,3.34,153.2,511.0,22.5,30.9
44462.72,3.34,153.2,511.0,22.5,30.8
44464.73,3.34,153.3,511.0,22.5,30.9
44466.74,3.34,153.2,511.0,22.5,30.9
44468.75,3.34,153.2,511.0,22.5,30.9
44470.76,3.34,153.1,511.0,22.5,30.8
44472.77,3.34,153.2,511.0,22.5,30.8
44474.78,3.34,153.2,511.0,22.5,30.9
44476.79,3.34,153.2,511.0,22.5,30.9
44478.8,3.34,153.2,511.0,22.5,30.8
44480.8,3.34,153.2,511.0,22.5,30.8
44482.82,3.34,153.1,511.0,22.5,30.7
44484.82,3.34,153.2,511.0,22.5,30.9
44486.83,3.34,153.2,511.0,22.5,30.8
44488.84,3.34,153.1,511.0,22.5,30.8
44490.85,3.34,153.1,511.0,22.5,30.9
44492.86,3.34,153.2,511.0,22.5,30.9
44494.87,3.34,153.2,511.0,22.5,30.9
44496.87,3.34,153.2,511.0,22.5,30.8
44498.89,3.34,153.1,511.0,22.5,30.9
44500.89,3.34,153.1,511.0,22.5,30.8
44502.9,3.34,153.2,511.0,22.5,30.8
44504.91,3.34,153.1,511.0,22.5,30.8
44506.92,3.34,153.1,511.0,22.5,30.8
44508.93,3.34,153.1,511.0,22.5,30.8
44510.94,3.34,153.1,511.0,22.5,30.8
44512.95,3.34,153.1,511.0,22.5,30.9
44514.96,3.34,153.1,511.0,22.5,30.9
44516.97,3.34,153.1,511.0,22.5,30.9
44518.98,3.34,153.1,511.0,22.5,30.8
44520.98,3.34,153.1,511.0,22.5,30.9
44522.99,3.34,153.0,511.0,22.5,30.8
44525.0,3.34,153.0,511.0,22.5,30.9
44527.01,3.34,153.0,511.0,22.5,30.8
44529.02,3.34,153.0,511.0,22.5,30.9
44531.03,3.34,153.0,511.0,22.5,30.8
44533.04,3.34,153.0,511.0,22.5,30.9
44535.05,3.34,153.0,511.0,22.5,30.9
44537.05,3.34,153.0,511.0,22.5,30.9
44539.06,3.34,153.0,511.0,22.5,30.8
44541.07,3.34,153.0,511.0,22.5,30.9
44543.08,3.34,153.1,511.0,22.5,30.8
44545.09,3.34,153.0,511.0,22.5,30.8
44547.1,3.34,153.0,511.0,22.5,30.9
44549.11,3.34,153.0,511.0,22.5,30.9
44551.12,3.34,153.0,511.0,22.5,30.8
44553.13,3.34,152.9,510.0,22.5,30.9
44555.14,3.34,153.0,510.0,22.5,30.8
44557.14,3.34,152.9,510.0,22.5,30.8
44559.15,3.34,152.9,510.0,22.5,30.8
44561.16,3.34,152.9,510.0,22.5,30.8
44563.17,3.34,152.9,510.0,22.5,30.8
44565.18,3.34,152.9,510.0,22.5,30.8
44567.19,3.34,152.9,510.0,22.5,30.8
44569.2,3.34,152.9,510.0,22.5,30.9
44571.21,3.34,153.0,511.0,22.5,30.9
44573.21,3.34,152.9,510.0,22.5,30.9
44575.22,3.34,152.8,510.0,22.5,30.9
44577.23,3.34,152.9,510.0,22.5,30.8
44579.24,3.34,152.9,510.0,22.5,30.8
44581.25,3.34,152.9,510.0,22.5,30.9
44583.26,3.34,152.9,510.0,22.5,30.9
44585.27,3.34,152.8,510.0,22.5,30.9
44587.28,3.34,152.9,510.0,22.5,30.9
44589.29,3.34,152.9,510.0,22.5,30.8
44591.3,3.34,152.8,510.0,22.5,30.9
44593.3,3.34,152.9,510.0,22.5,30.9
44595.32,3.34,152.8,510.0,22.5,30.8
44597.32,3.34,152.8,510.0,22.5,30.8
44599.33,3.34,152.8,510.0,22.5,30.8
44601.34,3.34,152.8,510.0,22.5,30.9
44603.35,3.34,152.8,510.0,22.5,30.8
44605.36,3.34,152.9,510.0,22.5,30.8
44607.37,3.34,152.8,510.0,22.5,30.9
44609.37,3.34,152.8,510.0,22.5,31.0
44611.38,3.34,152.8,510.0,22.5,30.9
44613.39,3.34,152.8,510.0,22.5,30.8
44615.4,3.34,152.8,510.0,22.5,30.8
44617.41,3.34,152.8,510.0,22.5,30.9
44619.42,3.34,152.8,510.0,22.5,30.9
44621.43,3.34,152.7,510.0,22.5,30.8
44623.44,3.34,152.8,510.0,22.5,30.8
44625.45,3.34,152.8,510.0,22.5,30.8
44627.46,3.34,152.7,510.0,22.5,30.9
44629.47,3.34,152.8,510.0,22.5,30.9
44631.48,3.34,152.8,510.0,22.5,30.8
44633.48,3.33,152.7,510.0,22.5,30.9
44635.49,3.34,152.7,510.0,22.5,30.9
44637.5,3.34,152.7,510.0,22.5,30.9
44639.51,3.34,152.6,510.0,22.5,30.9
44641.52,3.34,152.7,510.0,22.5,30.9
44643.53,3.34,152.7,510.0,22.5,30.9
44645.53,3.34,152.7,510.0,22.5,30.8
