Time,Voltage,Current,Power,Temperature,Humidity
40808.47,3.38,155.7,526.0,22.4,26.5
40810.48,3.38,155.7,526.0,22.4,26.6
40812.49,3.38,155.6,526.0,22.4,26.6
40814.5,3.38,155.6,526.0,22.4,26.6
40816.51,3.38,155.7,526.0,22.4,26.6
40818.52,3.38,155.7,526.0,22.4,26.7
40820.53,3.38,155.7,526.0,22.4,26.6
40822.53,3.38,155.7,526.0,22.4,26.7
40824.54,3.38,155.6,528.0,22.4,26.6
40826.55,3.38,155.6,526.0,22.3,26.6
40828.56,3.38,155.7,526.0,22.4,26.7
40830.57,3.38,155.7,526.0,22.4,26.6
40832.58,3.38,155.7,526.0,22.4,26.6
40834.59,3.38,155.6,526.0,22.4,26.6
40836.6,3.38,155.7,526.0,22.4,26.6
40838.61,3.38,155.7,526.0,22.4,26.6
40840.62,3.38,155.6,526.0,22.4,26.6
40842.62,3.38,155.6,526.0,22.4,26.6
40844.64,3.38,155.7,526.0,22.3,26.6
40846.64,3.38,155.6,526.0,22.4,26.7
40848.65,3.38,155.7,526.0,22.4,26.6
40850.66,3.38,155.6,526.0,22.4,26.6
40852.67,3.38,155.6,526.0,22.3,26.6
40854.68,3.38,155.6,526.0,22.4,26.7
40856.69,3.38,155.6,526.0,22.4,26.7
40858.69,3.38,155.6,526.0,22.4,26.6
40860.7,3.38,155.6,526.0,22.4,26.6
40862.71,3.38,155.6,526.0,22.3,26.6
40864.72,3.38,155.6,526.0,22.4,26.6
40866.73,3.38,155.6,526.0,22.4,26.7
40868.74,3.38,155.6,526.0,22.4,26.6
40870.75,3.38,155.6,526.0,22.4,26.7
40872.76,3.38,155.6,526.0,22.4,26.6
40874.77,3.38,155.6,526.0,22.4,26.7
40876.78,3.38,155.5,526.0,22.4,26.6
40878.79,3.38,155.6,526.0,22.4,26.6
40880.8,3.38,155.6,526.0,22.4,26.7
40882.8,3.38,155.6,526.0,22.4,26.6
40884.81,3.38,155.6,526.0,22.4,26.7
40886.82,3.38,155.6,526.0,22.4,26.7
40888.83,3.38,155.6,526.0,22.4,26.7
40890.84,3.38,155.5,526.0,22.4,26.6
40892.85,3.38,155.5,526.0,22.4,26.6
40894.85,3.38,155.6,526.0,22.4,26.6
40896.87,3.38,155.6,526.0,22.4,26.6
40898.87,3.38,155.5,526.0,22.4,26.6
40900.88,3.38,155.5,526.0,22.4,26.7
40902.89,3.38,155.5,526.0,22.4,26.7
40904.9,3.38,155.5,526.0,22.4,26.6
40906.91,3.38,155.5,526.0,22.4,26.6
40908.92,3.38,155.5,526.0,22.4,26.6
40910.93,3.38,155.5,526.0,22.4,26.6
40912.94,3.38,155.6,526.0,22.4,26.7
40914.95,3.38,155.5,526.0,22.4,26.6
40916.96,3.38,155.6,526.0,22.4,26.6
40918.96,3.38,155.5,526.0,22.3,26.7
40920.98,3.38,155.5,526.0,22.4,26.6
40922.98,3.38,155.5,526.0,22.4,26.6
40924.99,3.38,155.5,526.0,22.4,26.6
40927.0,3.38,155.5,526.0,22.4,26.6
40929.01,3.38,155.5,526.0,22.4,26.6
40931.02,3.38,155.6,526.0,22.4,26.7
40933.03,3.38,155.5,526.0,22.4,26.5
40935.03,3.38,155.5,526.0,22.4,26.6
40937.05,3.38,155.5,526.0,22.3,26.7
40939.05,3.38,155.5,526.0,22.4,26.6
40941.06,3.38,155.5,526.0,22.4,26.6
40943.07,3.38,155.5,526.0,22.4,26.5
40945.08,3.38,155.5,526.0,22.4,26.7
40947.09,3.38,155.5,526.0,22.4,26.6
40949.1,3.38,155.5,526.0,22.4,26.6
40951.11,3.38,155.5,526.0,22.4,26.6
40953.12,3.38,155.4,526.0,22.4,26.6
40955.13,3.38,155.5,526.0,22.3,26.6
40957.14,3.38,155.5,526.0,22.4,26.6
40959.14,3.38,155.5,526.0,22.4,26.6
40961.15,3.38,155.5,526.0,22.3,26.6
40963.16,3.38,155.4,526.0,22.4,26.6
40965.17,3.38,155.5,526.0,22.4,26.6
40967.18,3.38,155.4,526.0,22.4,26.6
40969.19,3.38,155.5,526.0,22.4,26.5
40971.2,3.38,155.4,526.0,22.4,26.5
40973.21,3.38,155.4,524.0,22.4,26.6
40975.21,3.38,155.4,526.0,22.4,26.7
40977.22,3.38,155.4,524.0,22.4,26.5
40979.23,3.38,155.4,526.0,22.4,26.6
40981.24,3.38,155.4,526.0,22.4,26.5
40983.25,3.38,155.4,526.0,22.4,26.6
40985.26,3.38,155.5,526.0,22.4,26.5
40987.27,3.38,155.5,526.0,22.4,26.6
40989.28,3.38,155.4,526.0,22.4,26.6
40991.29,3.38,155.4,526.0,22.4,26.6
40993.3,3.38,155.4,526.0,22.4,26.6
40995.3,3.38,155.4,526.0,22.4,26.6
40997.31,3.38,155.4,526.0,22.4,26.6
40999.32,3.38,155.4,526.0,22.4,26.6
41001.33,3.38,155.4,526.0,22.4,26.6
41003.34,3.38,155.4,526.0,22.4,26.6
41005.35,3.38,155.5,526.0,22.4,26.7
41007.36,3.38,155.4,526.0,22.4,26.5
41009.37,3.38,155.4,526.0,22.3,26.5
41011.37,3.38,155.4,526.0,22.4,26.6
41013.38,3.38,155.4,524.0,22.4,26.6
41015.39,3.38,155.5,524.0,22.4,26.5
41017.4,3.38,155.4,526.0,22.4,26.6
41019.41,3.38,155.4,526.0,22.4,26.6
41021.42,3.38,155.4,524.0,22.4,26.6
41023.43,3.38,155.4,526.0,22.4,26.6
41025.44,3.38,155.4,524.0,22.4,26.6
41027.45,3.38,155.4,524.0,22.3,26.6
41029.46,3.38,155.3,524.0,22.4,26.6
41031.47,3.38,155.3,524.0,22.4,26.5
41033.48,3.38,155.4,524.0,22.4,26.6
41035.48,3.38,155.3,524.0,22.4,26.6
41037.49,3.38,155.4,526.0,22.4,26.5
41039.5,3.38,155.3,526.0,22.4,26.6
41041.51,3.38,155.3,524.0,22.4,26.6
41043.52,3.38,155.4,524.0,22.4,26.6
41045.53,3.38,155.3,524.0,22.4,26.5
41047.53,3.38,155.4,526.0,22.4,26.6
41049.54,3.38,155.4,524.0,22.4,26.6
41051.55,3.38,155.3,524.0,22.4,26.6
41053.56,3.38,155.3,524.0,22.4,26.6
41055.57,3.38,155.3,524.0,22.4,26.6
41057.58,3.38,155.4,524.0,22.4,26.6
41059.59,3.38,155.4,526.0,22.4,26.6
41061.6,3.38,155.3,524.0,22.4,26.6
41063.61,3.38,155.4,524.0,22.4,26.6
41065.62,3.38,155.4,524.0,22.4,26.5
41067.62,3.38,155.3,524.0,22.4,26.6
41069.64,3.38,155.3,524.0,22.4,26.6
41071.64,3.38,155.3,524.0,22.4,26.6
41073.65,3.38,155.3,524.0,22.4,26.6
41075.66,3.38,155.3,524.0,22.4,26.6
41077.67,3.38,155.3,524.0,22.4,26.6
41079.68,3.38,155.3,524.0,22.3,26.6
41081.69,3.38,155.3,524.0,22.4,26.7
41083.69,3.38,155.3,524.0,22.4,26.7
41085.71,3.38,155.3,524.0,22.4,26.7
41087.71,3.38,155.3,524.0,22.4,26.6
41089.72,3.38,155.3,524.0,22.4,26.7
41091.73,3.38,155.3,524.0,22.4,26.6
41093.74,3.38,155.3,524.0,22.4,26.6
41095.75,3.38,155.3,524.0,22.4,26.7
41097.76,3.38,155.3,524.0,22.4,26.6
41099.77,3.38,155.3,524.0,22.4,26.7
41101.78,3.38,155.3,524.0,22.4,26.5
41103.79,3.38,155.3,524.0,22.4,26.6
41105.8,3.38,155.2,524.0,22.4,26.6
41107.8,3.38,155.3,524.0,22.4,26.6
41109.82,3.38,155.3,524.0,22.4,26.6
41111.82,3.38,155.3,524.0,22.4,26.6
41113.83,3.38,155.3,524.0,22.4,26.6
41115.84,3.38,155.3,524.0,22.4,26.6
41117.85,3.38,155.2,524.0,22.4,26.6
41119.85,3.38,155.4,524.0,22.4,26.6
41121.86,3.38,155.2,524.0,22.3,26.6
41123.87,3.38,155.2,524.0,22.4,26.6
41125.88,3.38,155.2,524.0,22.4,26.6
41127.89,3.38,155.3,524.0,22.4,26.6
41129.9,3.38,155.3,524.0,22.4,26.6
41131.91,3.38,155.3,524.0,22.4,26.7
41133.92,3.38,155.2,524.0,22.4,26.6
41135.93,3.38,155.3,524.0,22.4,26.6
41137.94,3.38,155.3,524.0,22.4,26.6
41139.94,3.38,155.2,524.0,22.4,26.7
41141.96,3.38,155.2,524.0,22.4,26.6
41143.96,3.38,155.3,524.0,22.4,26.7
41145.97,3.38,155.2,524.0,22.4,26.6
41147.98,3.38,155.3,524.0,22.4,26.6
41149.99,3.38,155.2,524.0,22.4,26.6
41152.0,3.38,155.2,524.0,22.4,26.6
41154.01,3.38,155.2,524.0,22.4,26.6
41156.01,3.38,155.2,524.0,22.4,26.6
41158.03,3.38,155.2,524.0,22.4,26.5
41160.03,3.38,155.2,524.0,22.4,26.6
41162.04,3.38,155.3,524.0,22.4,26.5
41164.05,3.38,155.2,524.0,22.4,26.5
41166.06,3.38,155.2,524.0,22.4,26.6
41168.07,3.38,155.2,524.0,22.4,26.6
41170.08,3.38,155.2,524.0,22.4,26.5
41172.09,3.38,155.2,524.0,22.4,26.6
41174.1,3.38,155.2,524.0,22.4,26.6
41176.11,3.38,155.2,524.0,22.4,26.5
41178.12,3.38,155.2,524.0,22.4,26.7
41180.12,3.38,155.1,524.0,22.4,26.6
41182.14,3.38,155.2,524.0,22.4,26.5
41184.14,3.38,155.2,524.0,22.4,26.6
41186.15,3.38,155.2,524.0,22.4,26.6
41188.16,3.38,155.2,524.0,22.4,26.6
41190.17,3.38,155.1,524.0,22.4,26.6
41192.17,3.38,155.2,524.0,22.4,26.6
41194.18,3.38,155.2,524.0,22.4,26.6
41196.19,3.38,155.2,524.0,22.4,26.6
41198.2,3.38,155.1,524.0,22.4,26.6
41200.21,3.38,155.2,524.0,22.4,26.6
41202.22,3.38,155.2,524.0,22.4,26.6
41204.23,3.38,155.2,524.0,22.4,26.6
41206.24,3.38,155.1,524.0,22.4,26.5
41208.25,3.38,155.1,524.0,22.4,26.6
41210.26,3.38,155.1,524.0,22.4,26.6
41212.26,3.38,155.1,524.0,22.3,26.5
41214.28,3.38,155.2,524.0,22.4,26.6
41216.28,3.38,155.1,524.0,22.4,26.6
41218.29,3.38,155.2,524.0,22.4,26.6
41220.3,3.38,155.1,524.0,22.4,26.5
41222.31,3.38,155.1,523.0,22.4,26.6
41224.32,3.38,155.1,524.0,22.4,26.6
41226.33,3.38,155.2,524.0,22.4,26.5
41228.33,3.38,155.1,524.0,22.4,26.6
41230.35,3.38,155.1,524.0,22.4,26.6
41232.35,3.38,155.1,524.0,22.4,26.6
41234.36,3.38,155.1,524.0,22.4,26.5
41236.37,3.38,155.1,524.0,22.4,26.5
41238.38,3.38,155.1,524.0,22.4,26.5
41240.39,3.38,155.1,524.0,22.4,26.6
41242.4,3.38,155.1,524.0,22.4,26.6
41244.41,3.38,155.1,524.0,22.4,26.6
41246.41,3.38,155.1,524.0,22.4,26.5
41248.42,3.38,155.1,524.0,22.4,26.6
41250.44,3.38,155.1,524.0,22.3,26.5
41252.44,3.38,155.0,523.0,22.4,26.6
41254.45,3.38,155.1,523.0,22.4,26.6
41256.46,3.38,155.1,524.0,22.3,26.6
41258.47,3.38,155.1,524.0,22.4,26.7
41260.48,3.38,155.0,523.0,22.4,26.6
41262.49,3.38,155.1,523.0,22.4,26.6
41264.5,3.37,155.1,524.0,22.4,26.6
41266.5,3.38,155.0,523.0,22.4,26.5
41268.51,3.38,155.0,524.0,22.4,26.5
41270.52,3.38,155.1,524.0,22.4,26.6
41272.53,3.38,155.1,523.0,22.4,26.5
41274.54,3.38,155.1,524.0,22.4,26.6
41276.55,3.38,155.0,523.0,22.4,26.6
41278.56,3.38,155.0,524.0,22.4,26.6
41280.57,3.38,155.1,524.0,22.4,26.6
41282.57,3.38,155.1,523.0,22.4,26.6
41284.58,3.38,155.0,523.0,22.4,26.6
41286.59,3.38,155.1,524.0,22.4,26.6
41288.6,3.37,155.0,523.0,22.4,26.6
41290.61,3.37,155.0,523.0,22.4,26.5
41292.62,3.37,155.1,524.0,22.4,26.6
41294.63,3.38,155.1,524.0,22.4,26.5
41296.64,3.38,155.1,524.0,22.4,26.5
41298.65,3.38,155.1,524.0,22.4,26.6
41300.66,3.38,155.0,523.0,22.4,26.5
41302.66,3.38,155.0,524.0,22.4,26.6
41304.67,3.38,155.0,523.0,22.4,26.5
41306.68,3.38,155.0,523.0,22.4,26.6
41308.69,3.38,155.1,523.0,22.4,26.6
41310.7,3.38,155.0,523.0,22.4,26.7
41312.71,3.38,155.0,523.0,22.4,26.6
41314.72,3.38,155.0,523.0,22.4,26.6
41316.73,3.38,155.1,524.0,22.4,26.6
41318.73,3.37,155.0,524.0,22.4,26.5
41320.74,3.37,155.0,523.0,22.4,26.5
41322.76,3.38,155.0,523.0,22.4,26.6
41324.76,3.38,155.0,524.0,22.4,26.5
41326.77,3.38,155.0,523.0,22.4,26.6
41328.78,3.38,155.0,523.0,22.4,26.6
41330.79,3.38,155.0,523.0,22.4,26.6
41332.8,3.37,155.0,523.0,22.4,26.6
41334.81,3.37,155.0,523.0,22.4,26.6
41336.82,3.37,155.1,524.0,22.4,26.6
41338.82,3.38,155.0,523.0,22.4,26.5
41340.83,3.38,155.0,523.0,22.4,26.6
41342.84,3.38,155.0,523.0,22.4,26.6
41344.85,3.38,155.0,523.0,22.4,26.6
41346.86,3.37,154.9,523.0,22.4,26.6
41348.87,3.38,155.0,523.0,22.4,26.6
41350.88,3.38,155.0,523.0,22.4,26.6
41352.89,3.38,155.0,523.0,22.4,26.6
41354.89,3.38,155.0,523.0,22.4,26.4
41356.9,3.38,154.9,523.0,22.3,26.6
41358.91,3.38,154.9,523.0,22.4,26.5
41360.92,3.38,154.9,523.0,22.4,26.5
41362.93,3.38,155.0,523.0,22.4,26.6
41364.94,3.38,155.0,523.0,22.4,26.6
41366.95,3.38,155.0,523.0,22.4,26.5
41368.96,3.38,154.9,523.0,22.3,26.5
41370.97,3.38,154.9,523.0,22.4,26.5
41372.98,3.38,154.9,523.0,22.4,26.6
41374.98,3.37,154.9,523.0,22.4,26.5
41376.99,3.38,154.9,523.0,22.4,26.6
41379.0,3.38,155.0,523.0,22.4,26.6
41381.01,3.38,154.9,523.0,22.4,26.5
41383.02,3.38,155.0,523.0,22.3,26.5
41385.03,3.37,155.0,523.0,22.4,26.6
41387.04,3.37,154.9,523.0,22.4,26.6
41389.05,3.38,154.9,523.0,22.4,26.6
41391.05,3.38,155.0,523.0,22.4,26.6
41393.06,3.38,154.9,523.0,22.4,26.6
41395.07,3.38,154.9,523.0,22.4,26.6
41397.08,3.38,154.9,523.0,22.4,26.6
41399.09,3.37,155.0,523.0,22.4,26.6
41401.1,3.38,154.9,523.0,22.4,26.6
41403.11,3.38,154.9,523.0,22.4,26.5
41405.12,3.37,154.8,523.0,22.4,26.6
41407.13,3.38,154.9,523.0,22.4,26.6
41409.14,3.38,154.9,523.0,22.3,26.6
41411.14,3.37,154.9,523.0,22.4,26.5
41413.16,3.38,154.8,523.0,22.4,26.6
41415.16,3.37,154.9,523.0,22.4,26.6
41417.17,3.38,154.9,523.0,22.4,26.6
41419.18,3.37,154.9,523.0,22.4,26.6
41421.19,3.38,154.9,523.0,22.4,26.5
41423.2,3.38,154.9,523.0,22.4,26.6
41425.21,3.38,154.8,523.0,22.3,26.5
41427.21,3.38,154.9,523.0,22.3,26.6
41429.22,3.37,154.9,523.0,22.4,26.5
41431.23,3.38,154.8,523.0,22.3,26.5
41433.24,3.37,154.9,523.0,22.4,26.6
41435.25,3.37,154.8,523.0,22.4,26.6
41437.26,3.38,154.8,523.0,22.4,26.6
41439.27,3.37,154.9,523.0,22.4,26.6
41441.28,3.37,154.9,523.0,22.4,26.7
41443.29,3.37,154.9,523.0,22.4,26.6
41445.3,3.37,154.9,523.0,22.4,26.5
41447.3,3.38,154.9,523.0,22.4,26.5
41449.32,3.37,154.8,523.0,22.4,26.6
41451.32,3.37,154.8,523.0,22.3,26.5
41453.33,3.37,154.9,523.0,22.4,26.5
41455.34,3.37,154.8,523.0,22.3,26.6
41457.35,3.37,154.8,523.0,22.4,26.6
41459.36,3.37,154.9,523.0,22.4,26.5
41461.37,3.37,154.8,523.0,22.4,26.5
41463.37,3.38,154.8,523.0,22.4,26.6
41465.39,3.38,154.8,523.0,22.4,26.6
41467.39,3.37,154.8,523.0,22.3,26.6
41469.4,3.37,154.9,523.0,22.4,26.5
41471.41,3.37,154.8,523.0,22.4,26.7
41473.42,3.37,154.9,523.0,22.3,26.6
41475.43,3.37,154.8,523.0,22.4,26.5
41477.44,3.37,154.8,523.0,22.4,26.6
41479.45,3.37,154.8,523.0,22.4,26.6
41481.46,3.37,154.8,523.0,22.4,26.6
41483.47,3.38,154.8,523.0,22.3,26.6
41485.48,3.37,154.8,523.0,22.4,26.6
41487.49,3.37,154.8,523.0,22.4,26.6
41489.5,3.38,154.8,523.0,22.4,26.5
41491.5,3.37,154.8,523.0,22.4,26.6
41493.51,3.37,154.8,523.0,22.4,26.6
41495.52,3.37,154.8,523.0,22.4,26.7
41497.53,3.37,154.8,523.0,22.4,26.6
41499.54,3.37,154.8,521.0,22.4,26.6
41501.55,3.37,154.8,523.0,22.4,26.6
41503.56,3.37,154.8,523.0,22.3,26.6
41505.57,3.37,154.8,523.0,22.3,26.5
41507.57,3.37,154.8,523.0,22.4,26.6
41509.58,3.37,154.8,523.0,22.4,26.7
41511.59,3.37,154.8,523.0,22.4,26.6
41513.6,3.37,154.7,521.0,22.4,26.6
41515.61,3.37,154.8,523.0,22.4,26.6
41517.62,3.37,154.8,523.0,22.4,26.6
41519.63,3.37,154.8,523.0,22.4,26.6
41521.64,3.37,154.8,523.0,22.3,26.5
41523.65,3.37,154.8,521.0,22.4,26.5
41525.66,3.37,154.8,523.0,22.3,26.5
41527.66,3.37,154.7,521.0,22.4,26.5
41529.67,3.37,154.7,521.0,22.3,26.6
41531.68,3.37,154.7,521.0,22.3,26.6
41533.69,3.37,154.7,521.0,22.4,26.6
41535.7,3.37,154.8,521.0,22.4,26.6
41537.71,3.37,154.7,521.0,22.4,26.6
41539.72,3.37,154.7,521.0,22.4,26.6
41541.73,3.37,154.8,523.0,22.4,26.6
41543.73,3.37,154.7,521.0,22.4,26.6
41545.74,3.37,154.7,521.0,22.4,26.5
41547.75,3.37,154.7,521.0,22.3,26.5
41549.76,3.37,154.7,521.0,22.3,26.6
41551.77,3.37,154.7,521.0,22.3,26.7
41553.78,3.37,154.8,523.0,22.4,26.6
41555.79,3.37,154.8,523.0,22.3,26.6
41557.8,3.37,154.7,521.0,22.3,26.6
41559.81,3.37,154.7,521.0,22.4,26.6
41561.82,3.37,154.7,521.0,22.3,26.6
41563.82,3.37,154.7,521.0,22.4,26.6
41565.83,3.37,154.7,521.0,22.4,26.6
41567.84,3.37,154.7,521.0,22.4,26.6
41569.85,3.37,154.7,521.0,22.4,26.6
41571.86,3.37,154.7,521.0,22.4,26.6
41573.87,3.37,154.7,521.0,22.4,26.6
41575.88,3.37,154.7,521.0,22.4,26.6
41577.89,3.37,154.7,521.0,22.3,26.6
41579.89,3.37,154.7,521.0,22.4,26.6
41581.9,3.37,154.6,523.0,22.3,26.5
41583.91,3.37,154.7,521.0,22.4,26.6
41585.92,3.37,154.7,521.0,22.3,26.6
41587.94,3.37,154.7,521.0,22.4,26.5
41589.94,3.37,154.6,521.0,22.4,26.5
41591.95,3.37,154.6,521.0,22.4,26.5
41593.96,3.37,154.7,521.0,22.3,26.6
41595.97,3.37,154.7,521.0,22.4,26.6
41597.98,3.37,154.7,521.0,22.3,26.6
41599.98,3.37,154.6,521.0,22.4,26.5
41602.0,3.37,154.7,521.0,22.4,26.5
41604.0,3.37,154.7,521.0,22.4,26.6
41606.01,3.37,154.6,521.0,22.4,26.6
41608.02,3.37,154.7,521.0,22.4,26.6
41610.03,3.37,154.6,521.0,22.4,26.6
41612.04,3.37,154.6,521.0,22.4,26.6
41614.05,3.37,154.7,521.0,22.4,26.6
41616.05,3.37,154.7,521.0,22.3,26.7
41618.06,3.37,154.6,521.0,22.4,26.7
41620.07,3.37,154.7,521.0,22.4,26.7
41622.08,3.37,154.6,521.0,22.4,26.6
41624.09,3.37,154.7,521.0,22.4,26.5
41626.1,3.37,154.7,521.0,22.4,26.6
41628.11,3.37,154.7,521.0,22.3,26.6
41630.12,3.37,154.6,521.0,22.4,26.7
41632.13,3.37,154.6,521.0,22.4,26.6
41634.14,3.37,154.6,521.0,22.4,26.6
41636.15,3.37,154.6,521.0,22.4,26.6
41638.16,3.37,154.6,521.0,22.4,26.6
41640.16,3.37,154.6,521.0,22.4,26.6
41642.17,3.37,154.6,521.0,22.4,26.6
41644.18,3.37,154.6,521.0,22.4,26.6
41646.19,3.37,154.6,521.0,22.4,26.6
41648.2,3.37,154.6,521.0,22.4,26.6
41650.21,3.37,154.6,521.0,22.4,26.5
41652.21,3.37,154.6,521.0,22.4,26.6
41654.22,3.37,154.6,521.0,22.4,26.6
41656.23,3.37,154.6,521.0,22.4,26.6
41658.24,3.37,154.6,521.0,22.4,26.6
41660.26,3.37,154.6,521.0,22.4,26.6
41662.26,3.37,154.6,521.0,22.4,26.5
41664.27,3.37,154.6,521.0,22.4,26.6
41666.28,3.37,154.6,521.0,22.4,26.6
41668.29,3.37,154.6,521.0,22.4,26.5
41670.3,3.37,154.6,521.0,22.4,26.5
41672.3,3.37,154.6,521.0,22.4,26.6
41674.32,3.37,154.5,521.0,22.4,26.6
41676.32,3.37,154.6,521.0,22.4,26.5
41678.33,3.37,154.6,521.0,22.4,26.5
41680.34,3.37,154.5,521.0,22.4,26.6
41682.35,3.37,154.6,521.0,22.4,26.6
41684.36,3.37,154.5,521.0,22.4,26.6
41686.37,3.37,154.6,521.0,22.4,26.5
41688.37,3.37,154.6,521.0,22.4,26.5
41690.39,3.37,154.6,521.0,22.4,26.6
41692.39,3.37,154.5,521.0,22.4,26.5
41694.4,3.37,154.6,521.0,22.4,26.5
41696.41,3.37,154.6,521.0,22.4,26.5
41698.42,3.37,154.6,521.0,22.4,26.5
41700.43,3.37,154.5,521.0,22.4,26.5
41702.44,3.37,154.6,521.0,22.4,26.5
41704.45,3.37,154.5,521.0,22.4,26.5
41706.46,3.37,154.5,521.0,22.4,26.5
41708.46,3.37,154.5,521.0,22.4,26.5
41710.47,3.37,154.6,521.0,22.4,26.6
41712.48,3.37,154.6,521.0,22.4,26.6
41714.49,3.37,154.5,521.0,22.4,26.6
41716.5,3.37,154.5,521.0,22.4,26.6
41718.51,3.37,154.5,521.0,22.4,26.6
41720.52,3.37,154.5,521.0,22.4,26.5
41722.53,3.37,154.5,521.0,22.4,26.7
41724.53,3.37,154.5,521.0,22.4,26.5
41726.54,3.37,154.5,521.0,22.4,26.6
41728.55,3.37,154.6,521.0,22.4,26.6
41730.56,3.37,154.5,521.0,22.4,26.6
41732.57,3.37,154.5,521.0,22.4,26.7
41734.58,3.37,154.5,521.0,22.4,26.5
41736.59,3.37,154.5,521.0,22.4,26.6
41738.6,3.37,154.5,521.0,22.4,26.6
41740.61,3.37,154.5,521.0,22.4,26.5
41742.62,3.37,154.5,521.0,22.4,26.6
41744.62,3.37,154.5,521.0,22.4,26.6
41746.64,3.37,154.5,521.0,22.4,26.6
41748.64,3.37,154.5,521.0,22.3,26.6
41750.65,3.37,154.5,521.0,22.4,26.6
41752.66,3.37,154.5,521.0,22.4,26.6
41754.67,3.37,154.4,521.0,22.4,26.6
41756.68,3.37,154.5,521.0,22.4,26.6
41758.69,3.37,154.5,521.0,22.4,26.6
41760.69,3.37,154.4,521.0,22.4,26.6
41762.7,3.37,154.5,521.0,22.4,26.6
41764.71,3.37,154.5,521.0,22.4,26.6
41766.72,3.37,154.5,521.0,22.4,26.6
41768.73,3.37,154.5,521.0,22.4,26.6
41770.74,3.37,154.4,521.0,22.4,26.6
41772.75,3.37,154.5,521.0,22.4,26.6
41774.76,3.37,154.4,519.0,22.4,26.6
41776.77,3.37,154.5,521.0,22.4,26.6
41778.78,3.37,154.5,521.0,22.4,26.6
41780.79,3.37,154.5,521.0,22.4,26.6
41782.8,3.37,154.4,521.0,22.4,26.6
41784.8,3.37,154.4,521.0,22.4,26.6
41786.81,3.37,154.5,521.0,22.4,26.5
41788.82,3.37,154.5,521.0,22.4,26.6
41790.83,3.37,154.5,519.0,22.4,26.6
41792.84,3.37,154.5,521.0,22.4,26.6
41794.85,3.37,154.5,521.0,22.4,26.6
41796.85,3.37,154.4,521.0,22.4,26.6
41798.86,3.37,154.4,521.0,22.4,26.6
41800.87,3.37,154.4,519.0,22.4,26.6
41802.88,3.37,154.5,521.0,22.4,26.6
41804.89,3.37,154.4,519.0,22.4,26.7
41806.9,3.37,154.4,521.0,22.4,26.5
41808.91,3.37,154.4,519.0,22.4,26.6
41810.92,3.37,154.3,519.0,22.4,26.6
41812.93,3.37,154.4,519.0,22.4,26.6
41814.94,3.37,154.4,519.0,22.4,26.6
41816.94,3.37,154.4,519.0,22.4,26.5
41818.96,3.37,154.4,519.0,22.4,26.6
41820.96,3.37,154.4,519.0,22.4,26.6
41822.97,3.37,154.4,519.0,22.4,26.6
41824.98,3.37,154.4,519.0,22.4,26.5
41826.99,3.37,154.3,519.0,22.4,26.6
41829.0,3.37,154.4,519.0,22.4,26.5
41831.01,3.37,154.4,521.0,22.4,26.6
41833.01,3.37,154.3,521.0,22.4,26.6
41835.03,3.37,154.4,521.0,22.4,26.5
41837.03,3.37,154.4,519.0,22.4,26.6
41839.04,3.37,154.4,519.0,22.4,26.5
41841.05,3.37,154.3,521.0,22.4,26.6
41843.06,3.37,154.4,519.0,22.4,26.6
41845.07,3.37,154.3,519.0,22.4,26.6
41847.08,3.37,154.3,519.0,22.4,26.6
41849.09,3.37,154.3,519.0,22.4,26.5
41851.1,3.37,154.3,521.0,22.4,26.6
41853.1,3.37,154.4,519.0,22.4,26.6
41855.12,3.37,154.4,519.0,22.4,26.5
41857.12,3.37,154.3,519.0,22.4,26.5
41859.13,3.37,154.3,519.0,22.4,26.5
41861.14,3.37,154.4,521.0,22.3,26.5
41863.15,3.37,154.3,519.0,22.3,26.6
41865.16,3.37,154.3,519.0,22.3,26.5
41867.17,3.37,154.4,519.0,22.4,26.6
41869.17,3.37,154.3,519.0,22.4,26.5
41871.18,3.37,154.3,519.0,22.4,26.6
41873.19,3.37,154.3,521.0,22.4,26.6
41875.2,3.37,154.3,519.0,22.4,26.6
41877.21,3.37,154.3,519.0,22.4,26.6
41879.22,3.37,154.3,519.0,22.4,26.6
41881.23,3.37,154.3,519.0,22.4,26.6
41883.24,3.37,154.3,521.0,22.4,26.6
41885.25,3.37,154.3,521.0,22.4,26.6
41887.26,3.37,154.3,519.0,22.4,26.6
41889.26,3.37,154.4,519.0,22.4,26.5
41891.28,3.37,154.3,521.0,22.4,26.6
41893.28,3.37,154.3,519.0,22.4,26.6
41895.29,3.37,154.3,519.0,22.4,26.7
41897.3,3.37,154.3,519.0,22.4,26.7
41899.31,3.37,154.3,519.0,22.4,26.7
41901.32,3.37,154.3,519.0,22.4,26.6
41903.33,3.37,154.3,519.0,22.4,26.6
41905.33,3.37,154.3,519.0,22.4,26.7
41907.35,3.37,154.3,519.0,22.4,26.7
41909.35,3.37,154.3,519.0,22.4,26.6
41911.36,3.37,154.2,519.0,22.4,26.7
41913.37,3.37,154.2,519.0,22.3,26.5
41915.38,3.37,154.3,519.0,22.4,26.6
41917.39,3.37,154.2,519.0,22.4,26.6
41919.4,3.37,154.3,519.0,22.4,26.6
41921.41,3.37,154.3,519.0,22.4,26.6
41923.41,3.37,154.3,519.0,22.4,26.6
41925.43,3.37,154.3,519.0,22.4,26.6
41927.44,3.37,154.2,519.0,22.4,26.6
41929.45,3.37,154.2,519.0,22.3,26.7
